"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"749"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	900374540	"Suffield town"
"750"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	900387070	"Windsor Locks town"
"751"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	901369220	"Somers town"
"752"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501102095	"Ashfield town"
"753"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501115200	"Conway town"
"754"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501116670	"Deerfield town"
"755"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501135180	"Leverett town"
"756"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501161905	"Shutesbury town"
"757"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501168400	"Sunderland town"
"758"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501174525	"Wendell town"
"759"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501179110	"Whately town"
"760"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501300840	"Agawam Town city"
"761"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501306085	"Blandford town"
"762"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501313485	"Chester town"
"763"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501313660	"Chicopee city"
"764"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501319645	"East Longmeadow town"
"765"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501326675	"Granville town"
"766"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501328075	"Hampden town"
"767"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501330840	"Holyoke city"
"768"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501336300	"Longmeadow town"
"769"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501337175	"Ludlow town"
"770"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501342145	"Monson town"
"771"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501342530	"Montgomery town"
"772"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501352144	"Palmer Town city"
"773"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501358650	"Russell town"
"774"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501365825	"Southwick town"
"775"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501367000	"Springfield city"
"776"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501370045	"Tolland town"
"777"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501372390	"Wales town"
"778"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501376030	"Westfield city"
"779"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501377890	"West Springfield Town city"
"780"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501379740	"Wilbraham town"
"781"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501501325	"Amherst town"
"782"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501504825	"Belchertown town"
"783"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501513590	"Chesterfield town"
"784"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501516040	"Cummington town"
"785"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501519370	"Easthampton Town city"
"786"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501526290	"Goshen town"
"787"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501526535	"Granby town"
"788"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501527690	"Hadley town"
"789"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501529265	"Hatfield town"
"790"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501531785	"Huntington town"
"791"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501546330	"Northampton city"
"792"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501552560	"Pelham town"
"793"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501562745	"Southampton town"
"794"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501564145	"South Hadley town"
"795"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501572880	"Ware town"
"796"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501576380	"Westhampton town"
"797"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501579915	"Williamsburg town"
"798"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	2501582175	"Worthington town"
"799"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	FALSE	900516050	"Colebrook town"
"800"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	FALSE	900576570	"Torrington city and town"
"801"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	FALSE	900586440	"Winchester town"
"802"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500701585	"Aquinnah town"
"803"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500713800	"Chilmark town"
"804"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500721150	"Edgartown town"
"805"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500750390	"Oak Bluffs town"
"806"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500769940	"Tisbury town"
"807"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500778235	"West Tisbury town"
"808"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900504930	"Bethlehem town"
"809"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900580490	"Watertown town"
"810"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900587910	"Woodbury town"
"811"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900903250	"Beacon Falls town"
"812"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946940	"Middlebury town"
"813"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900949950	"Naugatuck borough and town"
"814"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900962290	"Prospect town"
"815"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900980070	"Waterbury city and town"
"816"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900987560	"Wolcott town"
"817"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301100590	"Albion town"
"818"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301104475	"Benton town"
"819"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301113470	"Clinton town"
"820"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301154560	"Oakland town"
"821"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301178190	"Unity unorganized territory"
"822"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301180740	"Waterville city"
"823"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301186515	"Winslow town"
"824"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2302524320	"Fairfield town"
"825"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2302709270	"Burnham town"
"826"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901509190	"Brooklyn town"
"827"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901540500	"Killingly town"
"828"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901559980	"Plainfield town"
"829"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901561030	"Pomfret town"
"830"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901562710	"Putnam town"
"831"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901573420	"Sterling town"
"832"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901575870	"Thompson town"
"833"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901588190	"Woodstock town"
"834"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2501308470	"Brimfield town"
"835"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2501330665	"Holland town"
"836"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502702760	"Auburn town"
"837"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502703740	"Barre town"
"838"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502707525	"Boylston town"
"839"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502709105	"Brookfield town"
"840"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502712715	"Charlton town"
"841"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502714395	"Clinton town"
"842"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502717300	"Douglas town"
"843"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502717685	"Dudley town"
"844"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502718560	"East Brookfield town"
"845"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502726430	"Grafton town"
"846"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502730560	"Holden town"
"847"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502731435	"Hubbardston town"
"848"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502734165	"Lancaster town"
"849"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502734795	"Leicester town"
"850"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502741340	"Millbury town"
"851"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502745105	"New Braintree town"
"852"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502746820	"Northborough town"
"853"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502746925	"Northbridge town"
"854"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502747135	"North Brookfield town"
"855"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502750670	"Oakham town"
"856"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502751825	"Oxford town"
"857"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502752420	"Paxton town"
"858"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502755395	"Princeton town"
"859"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502758825	"Rutland town"
"860"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502761800	"Shrewsbury town"
"861"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502763345	"Southbridge Town city"
"862"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502766105	"Spencer town"
"863"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502767385	"Sterling town"
"864"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502768155	"Sturbridge town"
"865"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502768610	"Sutton town"
"866"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502771480	"Upton town"
"867"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502771620	"Uxbridge town"
"868"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502773090	"Warren town"
"869"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502773895	"Webster town"
"870"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775015	"Westborough town"
"871"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775155	"West Boylston town"
"872"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775400	"West Brookfield town"
"873"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502782000	"Worcester city"
