"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1550"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Everett, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53033	"King County"	NA
"1551"	42660	45104	500	"Seattle-Tacoma-Bellevue, WA"	"Tacoma, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53053	"Pierce County"	NA
"1552"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Everett, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53061	"Snohomish County"	NA
"1553"	42700	NA	NA	"Sebring, FL"	NA	NA	FALSE	12055	"Highlands County"	NA
"1554"	42740	NA	NA	"Sedalia, MO"	NA	NA	FALSE	29159	"Pettis County"	NA
"1555"	42780	NA	526	"Selinsgrove, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42109	"Snyder County"	NA
"1556"	42820	NA	NA	"Selma, AL"	NA	NA	FALSE	1047	"Dallas County"	NA
"1557"	42860	NA	272	"Seneca, SC"	NA	"Greenville-Anderson-Seneca, SC"	FALSE	45073	"Oconee County"	NA
"1558"	42900	NA	464	"Seneca Falls, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	FALSE	36099	"Seneca County"	NA
"1559"	42940	NA	314	"Sevierville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	FALSE	47155	"Sevier County"	NA
"1560"	42980	NA	NA	"Seymour, IN"	NA	NA	FALSE	18071	"Jackson County"	NA
"1561"	43060	NA	416	"Shawnee, OK"	NA	"Oklahoma City-Shawnee, OK"	FALSE	40125	"Pottawatomie County"	NA
"1562"	43100	NA	NA	"Sheboygan, WI"	NA	NA	TRUE	55117	"Sheboygan County"	NA
"1563"	43140	NA	172	"Shelby, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37045	"Cleveland County"	NA
"1564"	43180	NA	NA	"Shelbyville, TN"	NA	NA	FALSE	47003	"Bedford County"	NA
"1565"	43220	NA	500	"Shelton, WA"	NA	"Seattle-Tacoma-Olympia, WA"	FALSE	53045	"Mason County"	NA
"1566"	43260	NA	NA	"Sheridan, WY"	NA	NA	FALSE	56033	"Sheridan County"	NA
"1567"	43300	NA	NA	"Sherman-Denison, TX"	NA	NA	TRUE	48181	"Grayson County"	NA
"1568"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22015	"Bossier Parish"	NA
"1569"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22017	"Caddo Parish"	NA
"1570"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22031	"De Soto Parish"	NA
"1571"	43380	NA	NA	"Sidney, OH"	NA	NA	FALSE	39149	"Shelby County"	NA
"1572"	43420	NA	NA	"Sierra Vista-Douglas, AZ"	NA	NA	FALSE	4003	"Cochise County"	NA
"1573"	43460	NA	164	"Sikeston, MO"	NA	"Cape Girardeau-Sikeston-Jackson, MO-IL"	FALSE	29201	"Scott County"	NA
"1574"	43500	NA	NA	"Silver City, NM"	NA	NA	FALSE	35017	"Grant County"	NA
"1575"	43540	NA	NA	"Silverthorne, CO"	NA	NA	FALSE	8117	"Summit County"	NA
"1576"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	19193	"Woodbury County"	NA
"1577"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	31043	"Dakota County"	NA
"1578"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	31051	"Dixon County"	NA
"1579"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	46127	"Union County"	NA
"1580"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46083	"Lincoln County"	NA
"1581"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46087	"McCook County"	NA
"1582"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46099	"Minnehaha County"	NA
"1583"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46125	"Turner County"	NA
"1584"	43660	NA	NA	"Snyder, TX"	NA	NA	FALSE	48415	"Scurry County"	NA
"1585"	43700	NA	NA	"Somerset, KY"	NA	NA	FALSE	21199	"Pulaski County"	NA
"1586"	43740	NA	NA	"Somerset, PA"	NA	NA	FALSE	42111	"Somerset County"	NA
"1587"	43780	NA	NA	"South Bend-Mishawaka, IN-MI"	NA	NA	TRUE	18141	"St. Joseph County"	NA
"1588"	43780	NA	NA	"South Bend-Mishawaka, IN-MI"	NA	NA	TRUE	26027	"Cass County"	NA
"1589"	43860	NA	NA	"Southern Pines, NC"	NA	NA	FALSE	37125	"Moore County"	NA
"1590"	43900	NA	516	"Spartanburg, SC"	NA	"Spartanburg-Gaffney-Union, SC"	TRUE	45083	"Spartanburg County"	NA
"1591"	43940	NA	NA	"Spearfish, SD"	NA	NA	FALSE	46081	"Lawrence County"	NA
"1592"	43980	NA	NA	"Spencer, IA"	NA	NA	FALSE	19041	"Clay County"	NA
"1593"	44020	NA	NA	"Spirit Lake, IA"	NA	NA	FALSE	19059	"Dickinson County"	NA
"1594"	44060	NA	NA	"Spokane, WA"	NA	NA	TRUE	53063	"Spokane County"	NA
"1595"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17129	"Menard County"	NA
"1596"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17167	"Sangamon County"	NA
"1597"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25011	"Franklin County"	NA
"1598"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25013	"Hampden County"	NA
"1599"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25015	"Hampshire County"	NA
"1600"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29043	"Christian County"	NA
"1601"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29059	"Dallas County"	NA
"1602"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29077	"Greene County"	NA
"1603"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29167	"Polk County"	NA
"1604"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29225	"Webster County"	NA
"1605"	44220	NA	212	"Springfield, OH"	NA	"Dayton-Springfield-Greenville, OH"	TRUE	39023	"Clark County"	NA
"1606"	44260	NA	NA	"Starkville, MS"	NA	NA	FALSE	28105	"Oktibbeha County"	NA
"1607"	44300	NA	NA	"State College, PA"	NA	NA	TRUE	42027	"Centre County"	NA
"1608"	44340	NA	NA	"Statesboro, GA"	NA	NA	FALSE	13031	"Bulloch County"	NA
"1609"	44380	NA	172	"Statesville-Mooresville, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37097	"Iredell County"	NA
"1610"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51015	"Augusta County"	NA
"1611"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51790	"Staunton city"	NA
"1612"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51820	"Waynesboro city"	NA
"1613"	44500	NA	NA	"Stephenville, TX"	NA	NA	FALSE	48143	"Erath County"	NA
"1614"	44540	NA	NA	"Sterling, CO"	NA	NA	FALSE	8075	"Logan County"	NA
"1615"	44580	NA	NA	"Sterling, IL"	NA	NA	FALSE	17195	"Whiteside County"	NA
"1616"	44620	NA	NA	"Stevens Point, WI"	NA	NA	FALSE	55097	"Portage County"	NA
"1617"	44660	NA	NA	"Stillwater, OK"	NA	NA	FALSE	40119	"Payne County"	NA
"1618"	44700	NA	NA	"Stockton, CA"	NA	NA	TRUE	6077	"San Joaquin County"	NA
"1619"	44740	NA	NA	"Storm Lake, IA"	NA	NA	FALSE	19021	"Buena Vista County"	NA
"1620"	44780	NA	NA	"Sturgis, MI"	NA	NA	FALSE	26149	"St. Joseph County"	NA
"1621"	44860	NA	NA	"Sulphur Springs, TX"	NA	NA	FALSE	48223	"Hopkins County"	NA
"1622"	44900	NA	NA	"Summerville, GA"	NA	NA	FALSE	13055	"Chattooga County"	NA
"1623"	44940	NA	NA	"Sumter, SC"	NA	NA	TRUE	45085	"Sumter County"	NA
"1624"	44980	NA	526	"Sunbury, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42097	"Northumberland County"	NA
"1625"	45020	NA	NA	"Sweetwater, TX"	NA	NA	FALSE	48353	"Nolan County"	NA
"1626"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36053	"Madison County"	NA
"1627"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36067	"Onondaga County"	NA
"1628"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36075	"Oswego County"	NA
"1629"	45140	NA	NA	"Tahlequah, OK"	NA	NA	FALSE	40021	"Cherokee County"	NA
"1630"	45180	NA	NA	"Talladega-Sylacauga, AL"	NA	NA	FALSE	1121	"Talladega County"	NA
"1631"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12039	"Gadsden County"	NA
"1632"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12065	"Jefferson County"	NA
"1633"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12073	"Leon County"	NA
"1634"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12129	"Wakulla County"	NA
"1635"	45260	NA	NA	"Tallulah, LA"	NA	NA	FALSE	22065	"Madison Parish"	NA
"1636"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12053	"Hernando County"	NA
"1637"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12057	"Hillsborough County"	NA
"1638"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12101	"Pasco County"	NA
"1639"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12103	"Pinellas County"	NA
"1640"	45340	NA	NA	"Taos, NM"	NA	NA	FALSE	35055	"Taos County"	NA
"1641"	45380	NA	NA	"Taylorville, IL"	NA	NA	FALSE	17021	"Christian County"	NA
"1642"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18021	"Clay County"	NA
"1643"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18153	"Sullivan County"	NA
"1644"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18165	"Vermillion County"	NA
"1645"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18167	"Vigo County"	NA
"1646"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	48037	"Bowie County"	NA
"1647"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	5091	"Miller County"	NA
"1648"	45540	NA	422	"The Villages, FL"	NA	"Orlando-The Villages, FL"	FALSE	12119	"Sumter County"	NA
"1649"	45580	NA	122	"Thomaston, GA"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	13293	"Upson County"	NA
"1650"	45620	NA	NA	"Thomasville, GA"	NA	NA	FALSE	13275	"Thomas County"	NA
"1651"	45660	NA	248	"Tiffin-Fostoria, OH"	NA	"Findlay-Tiffin-Fostoria, OH"	FALSE	39147	"Seneca County"	NA
"1652"	45700	NA	NA	"Tifton, GA"	NA	NA	FALSE	13277	"Tift County"	NA
"1653"	45740	NA	NA	"Toccoa, GA"	NA	NA	FALSE	13257	"Stephens County"	NA
"1654"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39051	"Fulton County"	NA
"1655"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39095	"Lucas County"	NA
"1656"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39123	"Ottawa County"	NA
"1657"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39173	"Wood County"	NA
"1658"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20085	"Jackson County"	NA
"1659"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20087	"Jefferson County"	NA
"1660"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20139	"Osage County"	NA
"1661"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20177	"Shawnee County"	NA
"1662"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20197	"Wabaunsee County"	NA
"1663"	45860	NA	408	"Torrington, CT"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	FALSE	9005	"Litchfield County"	NA
"1664"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26019	"Benzie County"	NA
"1665"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26055	"Grand Traverse County"	NA
"1666"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26079	"Kalkaska County"	NA
"1667"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26089	"Leelanau County"	NA
"1668"	45940	NA	408	"Trenton-Ewing, NJ"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34021	"Mercer County"	NA
"1669"	45980	NA	NA	"Troy, AL"	NA	NA	FALSE	1109	"Pike County"	NA
"1670"	46020	NA	472	"Truckee-Grass Valley, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	FALSE	6057	"Nevada County"	NA
"1671"	46060	NA	NA	"Tucson, AZ"	NA	NA	TRUE	4019	"Pima County"	NA
"1672"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47031	"Coffee County"	NA
"1673"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47051	"Franklin County"	NA
"1674"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47127	"Moore County"	NA
"1675"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40037	"Creek County"	NA
"1676"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40111	"Okmulgee County"	NA
"1677"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40113	"Osage County"	NA
"1678"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40117	"Pawnee County"	NA
"1679"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40131	"Rogers County"	NA
"1680"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40143	"Tulsa County"	NA
"1681"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40145	"Wagoner County"	NA
"1682"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28057	"Itawamba County"	NA
"1683"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28081	"Lee County"	NA
"1684"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28115	"Pontotoc County"	NA
"1685"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1063	"Greene County"	NA
"1686"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1065	"Hale County"	NA
"1687"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1125	"Tuscaloosa County"	NA
"1688"	46260	NA	194	"Tuskegee, AL"	NA	"Columbus-Auburn-Opelika, GA-AL"	FALSE	1087	"Macon County"	NA
"1689"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16053	"Jerome County"	NA
"1690"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16083	"Twin Falls County"	NA
"1691"	46340	NA	540	"Tyler, TX"	NA	"Tyler-Jacksonville, TX"	TRUE	48423	"Smith County"	NA
"1692"	46380	NA	NA	"Ukiah, CA"	NA	NA	FALSE	6045	"Mendocino County"	NA
"1693"	46420	NA	516	"Union, SC"	NA	"Spartanburg-Gaffney-Union, SC"	FALSE	45087	"Union County"	NA
"1694"	46460	NA	NA	"Union City, TN-KY"	NA	NA	FALSE	21075	"Fulton County"	NA
"1695"	46460	NA	NA	"Union City, TN-KY"	NA	NA	FALSE	47131	"Obion County"	NA
"1696"	46500	NA	212	"Urbana, OH"	NA	"Dayton-Springfield-Greenville, OH"	FALSE	39021	"Champaign County"	NA
"1697"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36043	"Herkimer County"	NA
"1698"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36065	"Oneida County"	NA
"1699"	46580	NA	490	"Utuado, PR"	NA	"San Juan-Caguas-Fajardo, PR"	FALSE	72141	"Utuado Municipio"	NA
"1700"	46620	NA	NA	"Uvalde, TX"	NA	NA	FALSE	48463	"Uvalde County"	NA
"1701"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13027	"Brooks County"	NA
"1702"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13101	"Echols County"	NA
"1703"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13173	"Lanier County"	NA
"1704"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13185	"Lowndes County"	NA
"1705"	46700	NA	488	"Vallejo-Fairfield, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6095	"Solano County"	NA
"1706"	46740	NA	122	"Valley, AL"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	1017	"Chambers County"	NA
"1707"	46780	NA	NA	"Van Wert, OH"	NA	NA	FALSE	39161	"Van Wert County"	NA
"1708"	46820	NA	512	"Vermillion, SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	FALSE	46027	"Clay County"	NA
"1709"	46860	NA	NA	"Vernal, UT"	NA	NA	FALSE	49047	"Uintah County"	NA
"1710"	46900	NA	NA	"Vernon, TX"	NA	NA	FALSE	48487	"Wilbarger County"	NA
"1711"	46940	NA	NA	"Vero Beach, FL"	NA	NA	TRUE	12061	"Indian River County"	NA
"1712"	46980	NA	NA	"Vicksburg, MS"	NA	NA	FALSE	28149	"Warren County"	NA
"1713"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48057	"Calhoun County"	NA
"1714"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48175	"Goliad County"	NA
"1715"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48469	"Victoria County"	NA
"1716"	47180	NA	NA	"Vincennes, IN"	NA	NA	FALSE	18083	"Knox County"	NA
"1717"	47220	NA	428	"Vineland-Millville-Bridgeton, NJ"	NA	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34011	"Cumberland County"	NA
"1718"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	37053	"Currituck County"	NA
"1719"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51073	"Gloucester County"	NA
"1720"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51093	"Isle of Wight County"	NA
"1721"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51095	"James City County"	NA
"1722"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51115	"Mathews County"	NA
"1723"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51181	"Surry County"	NA
"1724"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51199	"York County"	NA
"1725"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51550	"Chesapeake city"	NA
"1726"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51650	"Hampton city"	NA
"1727"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51700	"Newport News city"	NA
"1728"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51710	"Norfolk city"	NA
"1729"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51735	"Poquoson city"	NA
"1730"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51740	"Portsmouth city"	NA
"1731"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51800	"Suffolk city"	NA
"1732"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51810	"Virginia Beach city"	NA
"1733"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51830	"Williamsburg city"	NA
"1734"	47300	NA	NA	"Visalia-Porterville, CA"	NA	NA	TRUE	6107	"Tulare County"	NA
"1735"	47340	NA	NA	"Wabash, IN"	NA	NA	FALSE	18169	"Wabash County"	NA
"1736"	47380	NA	NA	"Waco, TX"	NA	NA	TRUE	48309	"McLennan County"	NA
"1737"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	27167	"Wilkin County"	NA
"1738"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	38077	"Richland County"	NA
"1739"	47460	NA	NA	"Walla Walla, WA"	NA	NA	FALSE	53071	"Walla Walla County"	NA
"1740"	47500	NA	NA	"Walterboro, SC"	NA	NA	FALSE	45029	"Colleton County"	NA
"1741"	47540	NA	NA	"Wapakoneta, OH"	NA	NA	FALSE	39011	"Auglaize County"	NA
"1742"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13153	"Houston County"	NA
"1743"	47620	NA	NA	"Warren, PA"	NA	NA	FALSE	42123	"Warren County"	NA
"1744"	47660	NA	312	"Warrensburg, MO"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	FALSE	29101	"Johnson County"	NA
"1745"	47700	NA	NA	"Warsaw, IN"	NA	NA	FALSE	18085	"Kosciusko County"	NA
"1746"	47780	NA	NA	"Washington, IN"	NA	NA	FALSE	18027	"Daviess County"	NA
"1747"	47820	NA	NA	"Washington, NC"	NA	NA	FALSE	37013	"Beaufort County"	NA
"1748"	47860	NA	198	"Washington, OH"	NA	"Columbus-Marion-Chillicothe, OH"	FALSE	39047	"Fayette County"	NA
"1749"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	11001	"District of Columbia"	NA
"1750"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24009	"Calvert County"	NA
"1751"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24017	"Charles County"	NA
"1752"	47900	13644	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Bethesda-Frederick-Gaithersburg, MD"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24021	"Frederick County"	NA
"1753"	47900	13644	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Bethesda-Frederick-Gaithersburg, MD"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24031	"Montgomery County"	NA
"1754"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24033	"Prince George's County"	NA
"1755"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51013	"Arlington County"	NA
"1756"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51043	"Clarke County"	NA
"1757"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51059	"Fairfax County"	NA
"1758"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51061	"Fauquier County"	NA
"1759"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51107	"Loudoun County"	NA
"1760"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51153	"Prince William County"	NA
"1761"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51177	"Spotsylvania County"	NA
"1762"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51179	"Stafford County"	NA
"1763"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51187	"Warren County"	NA
"1764"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51510	"Alexandria city"	NA
"1765"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51600	"Fairfax city"	NA
"1766"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51610	"Falls Church city"	NA
"1767"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51630	"Fredericksburg city"	NA
