"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1165"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34003	"Bergen County"	TRUE
"1166"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34013	"Essex County"	TRUE
"1167"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34017	"Hudson County"	TRUE
"1168"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34019	"Hunterdon County"	TRUE
"1169"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison-New Brunswick, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34023	"Middlesex County"	TRUE
"1170"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison-New Brunswick, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34025	"Monmouth County"	TRUE
"1171"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34027	"Morris County"	TRUE
"1172"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison-New Brunswick, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34029	"Ocean County"	TRUE
"1173"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34031	"Passaic County"	TRUE
"1174"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison-New Brunswick, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34035	"Somerset County"	TRUE
"1175"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34037	"Sussex County"	TRUE
"1176"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34039	"Union County"	TRUE
"1177"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36005	"Bronx County"	TRUE
"1178"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36047	"Kings County"	TRUE
"1179"	35620	35004	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Nassau-Suffolk, NY"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36059	"Nassau County"	TRUE
"1180"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36061	"New York County"	TRUE
"1181"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36079	"Putnam County"	TRUE
"1182"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36081	"Queens County"	TRUE
"1183"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36085	"Richmond County"	TRUE
"1184"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36087	"Rockland County"	TRUE
"1185"	35620	35004	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Nassau-Suffolk, NY"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36103	"Suffolk County"	TRUE
"1186"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-White Plains-Wayne, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36119	"Westchester County"	TRUE
"1187"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	42103	"Pike County"	FALSE
"1188"	35660	NA	NA	"Niles-Benton Harbor, MI"	NA	NA	TRUE	26021	"Berrien County"	TRUE
"1189"	35700	NA	NA	"Nogales, AZ"	NA	NA	FALSE	4023	"Santa Cruz County"	TRUE
"1190"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31119	"Madison County"	TRUE
"1191"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31139	"Pierce County"	FALSE
"1192"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31167	"Stanton County"	FALSE
"1193"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31111	"Lincoln County"	TRUE
"1194"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31113	"Logan County"	FALSE
"1195"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31117	"McPherson County"	FALSE
"1196"	35860	NA	294	"North Vernon, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	FALSE	18079	"Jennings County"	TRUE
"1197"	35900	NA	NA	"North Wilkesboro, NC"	NA	NA	FALSE	37193	"Wilkes County"	TRUE
"1198"	35940	NA	NA	"Norwalk, OH"	NA	NA	FALSE	39077	"Huron County"	TRUE
"1199"	35980	NA	NA	"Norwich-New London, CT"	NA	NA	TRUE	9011	"New London County"	TRUE
"1200"	36020	NA	500	"Oak Harbor, WA"	NA	"Seattle-Tacoma-Olympia, WA"	FALSE	53029	"Island County"	TRUE
"1201"	36060	NA	138	"Oak Hill, WV"	NA	"Beckley-Oak Hill, WV"	FALSE	54019	"Fayette County"	TRUE
"1202"	36100	NA	NA	"Ocala, FL"	NA	NA	TRUE	12083	"Marion County"	TRUE
"1203"	36140	NA	NA	"Ocean City, NJ"	NA	NA	TRUE	34009	"Cape May County"	TRUE
"1204"	36180	NA	480	"Ocean Pines, MD"	NA	"Salisbury-Ocean Pines, MD"	FALSE	24047	"Worcester County"	TRUE
"1205"	36220	NA	372	"Odessa, TX"	NA	"Midland-Odessa, TX"	TRUE	48135	"Ector County"	TRUE
"1206"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49011	"Davis County"	TRUE
"1207"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49029	"Morgan County"	FALSE
"1208"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49057	"Weber County"	TRUE
"1209"	36300	NA	NA	"Ogdensburg-Massena, NY"	NA	NA	FALSE	36089	"St. Lawrence County"	TRUE
"1210"	36340	NA	NA	"Oil City, PA"	NA	NA	FALSE	42121	"Venango County"	TRUE
"1211"	36380	NA	NA	"Okeechobee, FL"	NA	NA	FALSE	12093	"Okeechobee County"	TRUE
"1212"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40017	"Canadian County"	TRUE
"1213"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40027	"Cleveland County"	FALSE
"1214"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40051	"Grady County"	FALSE
"1215"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40081	"Lincoln County"	FALSE
"1216"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40083	"Logan County"	FALSE
"1217"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40087	"McClain County"	FALSE
"1218"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40109	"Oklahoma County"	TRUE
"1219"	36460	NA	160	"Olean, NY"	NA	"Buffalo-Niagara-Cattaraugus, NY"	FALSE	36009	"Cattaraugus County"	TRUE
"1220"	36500	NA	500	"Olympia, WA"	NA	"Seattle-Tacoma-Olympia, WA"	TRUE	53067	"Thurston County"	TRUE
"1221"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19085	"Harrison County"	FALSE
"1222"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19129	"Mills County"	FALSE
"1223"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19155	"Pottawattamie County"	TRUE
"1224"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31025	"Cass County"	FALSE
"1225"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31055	"Douglas County"	TRUE
"1226"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31153	"Sarpy County"	TRUE
"1227"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31155	"Saunders County"	FALSE
"1228"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31177	"Washington County"	FALSE
"1229"	36580	NA	NA	"Oneonta, NY"	NA	NA	FALSE	36077	"Otsego County"	TRUE
"1230"	36620	NA	NA	"Ontario, OR-ID"	NA	NA	FALSE	16075	"Payette County"	TRUE
"1231"	36620	NA	NA	"Ontario, OR-ID"	NA	NA	FALSE	41045	"Malheur County"	TRUE
"1232"	36660	NA	318	"Opelousas-Eunice, LA"	NA	"Lafayette-Acadiana, LA"	FALSE	22097	"St. Landry Parish"	TRUE
"1233"	36700	NA	NA	"Orangeburg, SC"	NA	NA	FALSE	45075	"Orangeburg County"	TRUE
"1234"	36740	NA	422	"Orlando-Kissimmee, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12069	"Lake County"	FALSE
"1235"	36740	NA	422	"Orlando-Kissimmee, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12095	"Orange County"	TRUE
"1236"	36740	NA	422	"Orlando-Kissimmee, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12097	"Osceola County"	FALSE
"1237"	36740	NA	422	"Orlando-Kissimmee, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12117	"Seminole County"	TRUE
"1238"	36780	NA	118	"Oshkosh-Neenah, WI"	NA	"Appleton-Oshkosh-Neenah, WI"	TRUE	55139	"Winnebago County"	TRUE
"1239"	36820	NA	NA	"Oskaloosa, IA"	NA	NA	FALSE	19123	"Mahaska County"	TRUE
"1240"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17011	"Bureau County"	TRUE
"1241"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17099	"LaSalle County"	TRUE
"1242"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17155	"Putnam County"	FALSE
"1243"	36900	NA	NA	"Ottumwa, IA"	NA	NA	FALSE	19179	"Wapello County"	TRUE
"1244"	36940	NA	NA	"Owatonna, MN"	NA	NA	FALSE	27147	"Steele County"	TRUE
"1245"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21059	"Daviess County"	TRUE
"1246"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21091	"Hancock County"	FALSE
"1247"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21149	"McLean County"	FALSE
"1248"	37020	NA	330	"Owosso, MI"	NA	"Lansing-East Lansing-Owosso, MI"	FALSE	26155	"Shiawassee County"	TRUE
"1249"	37060	NA	NA	"Oxford, MS"	NA	NA	FALSE	28071	"Lafayette County"	TRUE
"1250"	37100	NA	348	"Oxnard-Thousand Oaks-Ventura, CA"	NA	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6111	"Ventura County"	TRUE
"1251"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	17127	"Massac County"	FALSE
"1252"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21007	"Ballard County"	FALSE
"1253"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21139	"Livingston County"	FALSE
"1254"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21145	"McCracken County"	TRUE
"1255"	37220	NA	332	"Pahrump, NV"	NA	"Las Vegas-Paradise-Pahrump, NV"	FALSE	32023	"Nye County"	TRUE
"1256"	37260	NA	NA	"Palatka, FL"	NA	NA	FALSE	12107	"Putnam County"	TRUE
"1257"	37300	NA	NA	"Palestine, TX"	NA	NA	FALSE	48001	"Anderson County"	TRUE
"1258"	37340	NA	NA	"Palm Bay-Melbourne-Titusville, FL"	NA	NA	TRUE	12009	"Brevard County"	TRUE
"1259"	37380	NA	422	"Palm Coast, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12035	"Flagler County"	TRUE
"1260"	37420	NA	NA	"Pampa, TX"	NA	NA	FALSE	48179	"Gray County"	TRUE
"1261"	37420	NA	NA	"Pampa, TX"	NA	NA	FALSE	48393	"Roberts County"	FALSE
"1262"	37460	NA	NA	"Panama City-Lynn Haven, FL"	NA	NA	TRUE	12005	"Bay County"	TRUE
"1263"	37500	NA	308	"Paragould, AR"	NA	"Jonesboro-Paragould, AR"	FALSE	5055	"Greene County"	TRUE
"1264"	37540	NA	NA	"Paris, TN"	NA	NA	FALSE	47079	"Henry County"	TRUE
"1265"	37580	NA	NA	"Paris, TX"	NA	NA	FALSE	48277	"Lamar County"	TRUE
"1266"	37620	NA	NA	"Parkersburg-Marietta-Vienna, WV-OH"	NA	NA	TRUE	39167	"Washington County"	TRUE
"1267"	37620	NA	NA	"Parkersburg-Marietta-Vienna, WV-OH"	NA	NA	TRUE	54073	"Pleasants County"	FALSE
"1268"	37620	NA	NA	"Parkersburg-Marietta-Vienna, WV-OH"	NA	NA	TRUE	54105	"Wirt County"	FALSE
"1269"	37620	NA	NA	"Parkersburg-Marietta-Vienna, WV-OH"	NA	NA	TRUE	54107	"Wood County"	TRUE
"1270"	37660	NA	NA	"Parsons, KS"	NA	NA	FALSE	20099	"Labette County"	TRUE
"1271"	37700	NA	274	"Pascagoula, MS"	NA	"Gulfport-Biloxi-Pascagoula, MS"	TRUE	28039	"George County"	FALSE
"1272"	37700	NA	274	"Pascagoula, MS"	NA	"Gulfport-Biloxi-Pascagoula, MS"	TRUE	28059	"Jackson County"	TRUE
"1273"	37740	NA	NA	"Payson, AZ"	NA	NA	FALSE	4007	"Gila County"	TRUE
"1274"	37780	NA	NA	"Pecos, TX"	NA	NA	FALSE	48389	"Reeves County"	TRUE
"1275"	37800	NA	218	"Pella, IA"	NA	"Des Moines-Newton-Pella, IA"	FALSE	19125	"Marion County"	TRUE
"1276"	37820	NA	NA	"Pendleton-Hermiston, OR"	NA	NA	FALSE	41049	"Morrow County"	FALSE
"1277"	37820	NA	NA	"Pendleton-Hermiston, OR"	NA	NA	FALSE	41059	"Umatilla County"	TRUE
"1278"	37860	NA	NA	"Pensacola-Ferry Pass-Brent, FL"	NA	NA	TRUE	12033	"Escambia County"	TRUE
"1279"	37860	NA	NA	"Pensacola-Ferry Pass-Brent, FL"	NA	NA	TRUE	12113	"Santa Rosa County"	TRUE
"1280"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17123	"Marshall County"	FALSE
"1281"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17143	"Peoria County"	TRUE
"1282"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17175	"Stark County"	FALSE
"1283"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17179	"Tazewell County"	TRUE
"1284"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17203	"Woodford County"	FALSE
"1285"	37940	NA	316	"Peru, IN"	NA	"Kokomo-Peru, IN"	FALSE	18103	"Miami County"	TRUE
"1286"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	10003	"New Castle County"	TRUE
"1287"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	24015	"Cecil County"	TRUE
"1288"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34005	"Burlington County"	TRUE
"1289"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34007	"Camden County"	TRUE
"1290"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34015	"Gloucester County"	TRUE
"1291"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34033	"Salem County"	TRUE
"1292"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42017	"Bucks County"	TRUE
"1293"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42029	"Chester County"	TRUE
"1294"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42045	"Delaware County"	TRUE
"1295"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42091	"Montgomery County"	TRUE
"1296"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42101	"Philadelphia County"	TRUE
"1297"	38020	NA	NA	"Phoenix Lake-Cedar Ridge, CA"	NA	NA	FALSE	6109	"Tuolumne County"	TRUE
"1298"	38060	NA	NA	"Phoenix-Mesa-Scottsdale, AZ"	NA	NA	TRUE	4013	"Maricopa County"	TRUE
"1299"	38060	NA	NA	"Phoenix-Mesa-Scottsdale, AZ"	NA	NA	TRUE	4021	"Pinal County"	TRUE
"1300"	38100	NA	NA	"Picayune, MS"	NA	NA	FALSE	28109	"Pearl River County"	TRUE
"1301"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46065	"Hughes County"	TRUE
"1302"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46117	"Stanley County"	TRUE
"1303"	38200	NA	132	"Pierre Part, LA"	NA	"Baton Rouge-Pierre Part, LA"	FALSE	22007	"Assumption Parish"	TRUE
"1304"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5025	"Cleveland County"	FALSE
"1305"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5069	"Jefferson County"	TRUE
"1306"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5079	"Lincoln County"	FALSE
"1307"	38260	NA	NA	"Pittsburg, KS"	NA	NA	FALSE	20037	"Crawford County"	TRUE
"1308"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42003	"Allegheny County"	TRUE
"1309"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42005	"Armstrong County"	FALSE
"1310"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42007	"Beaver County"	TRUE
"1311"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42019	"Butler County"	FALSE
"1312"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42051	"Fayette County"	FALSE
"1313"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42125	"Washington County"	TRUE
"1314"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42129	"Westmoreland County"	TRUE
"1315"	38340	NA	NA	"Pittsfield, MA"	NA	NA	TRUE	25003	"Berkshire County"	TRUE
"1316"	38380	NA	NA	"Plainview, TX"	NA	NA	FALSE	48189	"Hale County"	TRUE
"1317"	38420	NA	NA	"Platteville, WI"	NA	NA	FALSE	55043	"Grant County"	TRUE
"1318"	38460	NA	NA	"Plattsburgh, NY"	NA	NA	FALSE	36019	"Clinton County"	TRUE
"1319"	38500	NA	515	"Plymouth, IN"	NA	"South Bend-Elkhart-Mishawaka, IN-MI"	FALSE	18099	"Marshall County"	TRUE
"1320"	38540	NA	NA	"Pocatello, ID"	NA	NA	TRUE	16005	"Bannock County"	TRUE
"1321"	38540	NA	NA	"Pocatello, ID"	NA	NA	TRUE	16077	"Power County"	FALSE
"1322"	38580	NA	NA	"Point Pleasant, WV-OH"	NA	NA	FALSE	39053	"Gallia County"	TRUE
"1323"	38580	NA	NA	"Point Pleasant, WV-OH"	NA	NA	FALSE	54053	"Mason County"	TRUE
"1324"	38620	NA	NA	"Ponca City, OK"	NA	NA	FALSE	40071	"Kay County"	TRUE
"1325"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72075	"Juana Díaz Municipio"	FALSE
"1326"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72113	"Ponce Municipio"	TRUE
"1327"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72149	"Villalba Municipio"	FALSE
"1328"	38700	NA	NA	"Pontiac, IL"	NA	NA	FALSE	17105	"Livingston County"	TRUE
"1329"	38740	NA	NA	"Poplar Bluff, MO"	NA	NA	FALSE	29023	"Butler County"	TRUE
"1330"	38780	NA	188	"Portales, NM"	NA	"Clovis-Portales, NM"	FALSE	35041	"Roosevelt County"	TRUE
"1331"	38820	NA	NA	"Port Angeles, WA"	NA	NA	FALSE	53009	"Clallam County"	TRUE
"1332"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23005	"Cumberland County"	TRUE
"1333"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23023	"Sagadahoc County"	FALSE
"1334"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23031	"York County"	TRUE
"1335"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41005	"Clackamas County"	TRUE
"1336"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41009	"Columbia County"	FALSE
"1337"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41051	"Multnomah County"	TRUE
"1338"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41067	"Washington County"	TRUE
"1339"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41071	"Yamhill County"	FALSE
"1340"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53011	"Clark County"	TRUE
"1341"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53059	"Skamania County"	FALSE
"1342"	38940	NA	442	"Port St. Lucie, FL"	NA	"Port St. Lucie-Sebastian-Vero Beach, FL"	TRUE	12085	"Martin County"	TRUE
"1343"	38940	NA	442	"Port St. Lucie, FL"	NA	"Port St. Lucie-Sebastian-Vero Beach, FL"	TRUE	12111	"St. Lucie County"	TRUE
"1344"	39020	NA	NA	"Portsmouth, OH"	NA	NA	FALSE	39145	"Scioto County"	TRUE
"1345"	39060	NA	NA	"Pottsville, PA"	NA	NA	FALSE	42107	"Schuylkill County"	TRUE
"1346"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36027	"Dutchess County"	TRUE
"1347"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36071	"Orange County"	TRUE
"1348"	39140	NA	NA	"Prescott, AZ"	NA	NA	TRUE	4025	"Yavapai County"	TRUE
"1349"	39220	NA	NA	"Price, UT"	NA	NA	FALSE	49007	"Carbon County"	TRUE
"1350"	39260	NA	140	"Prineville, OR"	NA	"Bend-Prineville, OR"	FALSE	41013	"Crook County"	TRUE
"1351"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	25005	"Bristol County"	TRUE
"1352"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	44001	"Bristol County"	TRUE
"1353"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	44003	"Kent County"	TRUE
"1354"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	44005	"Newport County"	TRUE
"1355"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	44007	"Providence County"	TRUE
"1356"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	TRUE	44009	"Washington County"	TRUE
