"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"774"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002137685	"Killington town"
"775"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144125	"Mendon town"
"776"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144800	"Middletown Springs town"
"777"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002155600	"Pittsford town"
"778"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002157250	"Proctor town"
"779"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161225	"Rutland city"
"780"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161300	"Rutland town"
"781"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002165275	"Shrewsbury town"
"782"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002171050	"Sudbury town"
"783"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002172925	"Tinmouth town"
"784"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002175925	"Wallingford town"
"785"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002180875	"West Haven town"
"786"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002182300	"West Rutland town"
"787"	77950	NA	775	"Sanford, ME"	NA	"Portland-South Portland-Sanford, ME"	FALSE	2303165760	"Sanford town"
"788"	77950	NA	775	"Sanford, ME"	NA	"Portland-South Portland-Sanford, ME"	FALSE	2303167475	"Shapleigh town"
"789"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501102095	"Ashfield town"
"790"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501116670	"Deerfield town"
"791"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501179110	"Whately town"
"792"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501300765	"Agawam city"
"793"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501306085	"Blandford town"
"794"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501308470	"Brimfield town"
"795"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501313485	"Chester town"
"796"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501313660	"Chicopee city"
"797"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501319645	"East Longmeadow town"
"798"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501326675	"Granville town"
"799"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501328075	"Hampden town"
"800"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501330840	"Holyoke city"
"801"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501336300	"Longmeadow town"
"802"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501337175	"Ludlow town"
"803"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501342145	"Monson town"
"804"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501342530	"Montgomery town"
"805"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501352105	"Palmer town"
"806"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501358650	"Russell town"
"807"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501365825	"Southwick town"
"808"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501367000	"Springfield city"
"809"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501370045	"Tolland town"
"810"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501372390	"Wales town"
"811"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501376030	"Westfield city"
"812"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501377850	"West Springfield city"
"813"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501379740	"Wilbraham town"
"814"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501504825	"Belchertown town"
"815"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501513590	"Chesterfield town"
"816"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501516040	"Cummington town"
"817"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501519330	"Easthampton city"
"818"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501526290	"Goshen town"
"819"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501526535	"Granby town"
"820"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501527690	"Hadley town"
"821"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501529265	"Hatfield town"
"822"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501531785	"Huntington town"
"823"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501540990	"Middlefield town"
"824"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501546330	"Northampton city"
"825"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501554030	"Plainfield town"
"826"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501562745	"Southampton town"
"827"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501564145	"South Hadley town"
"828"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501572880	"Ware town"
"829"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501576380	"Westhampton town"
"830"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501579915	"Williamsburg town"
"831"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	2501582175	"Worthington town"
"832"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	900324800	"East Windsor town"
"833"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	900325990	"Enfield town"
"834"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	900374540	"Suffield town"
"835"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	900387070	"Windsor Locks town"
"836"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Amherst Center-Greenfield, MA-CT"	TRUE	901369220	"Somers town"
"837"	78400	NA	735	"Torrington, CT"	NA	"Hartford-West Hartford-Torrington, CT"	FALSE	900576570	"Torrington city and town"
"838"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900580490	"Watertown town"
"839"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900903250	"Beacon Falls town"
"840"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946940	"Middlebury town"
"841"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900949950	"Naugatuck borough and town"
"842"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900962290	"Prospect town"
"843"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900980070	"Waterbury city and town"
"844"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900987560	"Wolcott town"
"845"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301100590	"Albion town"
"846"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301104475	"Benton town"
"847"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301113470	"Clinton town"
"848"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301154560	"Oakland town"
"849"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301178190	"Unity unorganized territory"
"850"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301180740	"Waterville city"
"851"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301186515	"Winslow town"
"852"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2302524320	"Fairfield town"
"853"	79300	NA	NA	"Willimantic, CT"	NA	NA	FALSE	901586790	"Windham town"
"854"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2501330665	"Holland town"
"855"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502702760	"Auburn town"
"856"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502703740	"Barre town"
"857"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502707525	"Boylston town"
"858"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502709105	"Brookfield town"
"859"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502712715	"Charlton town"
"860"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502714395	"Clinton town"
"861"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502717300	"Douglas town"
"862"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502717685	"Dudley town"
"863"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502718560	"East Brookfield town"
"864"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502726430	"Grafton town"
"865"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502730560	"Holden town"
"866"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502731435	"Hubbardston town"
"867"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502734165	"Lancaster town"
"868"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502734795	"Leicester town"
"869"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502741340	"Millbury town"
"870"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502745105	"New Braintree town"
"871"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502746820	"Northborough town"
"872"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502746925	"Northbridge town"
"873"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502747135	"North Brookfield town"
"874"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502750670	"Oakham town"
"875"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502751825	"Oxford town"
"876"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502752420	"Paxton town"
"877"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502755395	"Princeton town"
"878"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502758825	"Rutland town"
"879"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502761800	"Shrewsbury town"
"880"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502763270	"Southbridge town"
"881"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502766105	"Spencer town"
"882"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502767385	"Sterling town"
"883"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502768155	"Sturbridge town"
"884"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502768610	"Sutton town"
"885"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502771620	"Uxbridge town"
"886"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502773895	"Webster town"
"887"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502775015	"Westborough town"
"888"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502775155	"West Boylston town"
"889"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502775400	"West Brookfield town"
"890"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2502782000	"Worcester city"
"891"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	901562710	"Putnam town"
"892"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	901575870	"Thompson town"
"893"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	901588190	"Woodstock town"
