"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1650"	44060	NA	518	"Spokane-Spokane Valley, WA"	NA	"Spokane-Spokane Valley-Coeur d'Alene, WA-ID"	TRUE	53063	"Spokane County"	TRUE
"1651"	44060	NA	518	"Spokane-Spokane Valley, WA"	NA	"Spokane-Spokane Valley-Coeur d'Alene, WA-ID"	TRUE	53065	"Stevens County"	FALSE
"1652"	44100	NA	522	"Springfield, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	TRUE	17129	"Menard County"	FALSE
"1653"	44100	NA	522	"Springfield, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	TRUE	17167	"Sangamon County"	TRUE
"1654"	44140	NA	521	"Springfield, MA"	NA	"Springfield-Greenfield Town, MA"	TRUE	25013	"Hampden County"	TRUE
"1655"	44140	NA	521	"Springfield, MA"	NA	"Springfield-Greenfield Town, MA"	TRUE	25015	"Hampshire County"	TRUE
"1656"	44180	NA	520	"Springfield, MO"	NA	"Springfield-Branson, MO"	TRUE	29043	"Christian County"	TRUE
"1657"	44180	NA	520	"Springfield, MO"	NA	"Springfield-Branson, MO"	TRUE	29059	"Dallas County"	FALSE
"1658"	44180	NA	520	"Springfield, MO"	NA	"Springfield-Branson, MO"	TRUE	29077	"Greene County"	TRUE
"1659"	44180	NA	520	"Springfield, MO"	NA	"Springfield-Branson, MO"	TRUE	29167	"Polk County"	FALSE
"1660"	44180	NA	520	"Springfield, MO"	NA	"Springfield-Branson, MO"	TRUE	29225	"Webster County"	FALSE
"1661"	44220	NA	212	"Springfield, OH"	NA	"Dayton-Springfield-Sidney, OH"	TRUE	39023	"Clark County"	TRUE
"1662"	44260	NA	NA	"Starkville, MS"	NA	NA	FALSE	28105	"Oktibbeha County"	TRUE
"1663"	44300	NA	524	"State College, PA"	NA	"State College-DuBois, PA"	TRUE	42027	"Centre County"	TRUE
"1664"	44340	NA	496	"Statesboro, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	FALSE	13031	"Bulloch County"	TRUE
"1665"	44420	NA	277	"Staunton-Waynesboro, VA"	NA	"Harrisonburg-Staunton-Waynesboro, VA"	TRUE	51015	"Augusta County"	TRUE
"1666"	44420	NA	277	"Staunton-Waynesboro, VA"	NA	"Harrisonburg-Staunton-Waynesboro, VA"	TRUE	51790	"Staunton city"	TRUE
"1667"	44420	NA	277	"Staunton-Waynesboro, VA"	NA	"Harrisonburg-Staunton-Waynesboro, VA"	TRUE	51820	"Waynesboro city"	TRUE
"1668"	44460	NA	525	"Steamboat Springs, CO"	NA	"Steamboat Springs-Craig, CO"	FALSE	8107	"Routt County"	TRUE
"1669"	44500	NA	NA	"Stephenville, TX"	NA	NA	FALSE	48143	"Erath County"	TRUE
"1670"	44540	NA	NA	"Sterling, CO"	NA	NA	FALSE	8075	"Logan County"	TRUE
"1671"	44580	NA	221	"Sterling, IL"	NA	"Dixon-Sterling, IL"	FALSE	17195	"Whiteside County"	TRUE
"1672"	44620	NA	554	"Stevens Point, WI"	NA	"Wausau-Stevens Point-Wisconsin Rapids, WI"	FALSE	55097	"Portage County"	TRUE
"1673"	44660	NA	NA	"Stillwater, OK"	NA	NA	FALSE	40119	"Payne County"	TRUE
"1674"	44700	NA	488	"Stockton-Lodi, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6077	"San Joaquin County"	TRUE
"1675"	44740	NA	NA	"Storm Lake, IA"	NA	NA	FALSE	19021	"Buena Vista County"	TRUE
"1676"	44780	NA	310	"Sturgis, MI"	NA	"Kalamazoo-Battle Creek-Portage, MI"	FALSE	26149	"St. Joseph County"	TRUE
"1677"	44860	NA	206	"Sulphur Springs, TX"	NA	"Dallas-Fort Worth, TX-OK"	FALSE	48223	"Hopkins County"	TRUE
"1678"	44900	NA	470	"Summerville, GA"	NA	"Rome-Summerville, GA"	FALSE	13055	"Chattooga County"	TRUE
"1679"	44920	NA	482	"Summit Park, UT"	NA	"Salt Lake City-Provo-Orem, UT"	FALSE	49043	"Summit County"	TRUE
"1680"	44940	NA	NA	"Sumter, SC"	NA	NA	TRUE	45085	"Sumter County"	TRUE
"1681"	44980	NA	146	"Sunbury, PA"	NA	"Bloomsburg-Berwick-Sunbury, PA"	FALSE	42097	"Northumberland County"	TRUE
"1682"	45000	NA	NA	"Susanville, CA"	NA	NA	FALSE	6035	"Lassen County"	TRUE
"1683"	45020	NA	NA	"Sweetwater, TX"	NA	NA	FALSE	48353	"Nolan County"	TRUE
"1684"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36053	"Madison County"	FALSE
"1685"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36067	"Onondaga County"	TRUE
"1686"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36075	"Oswego County"	FALSE
"1687"	45140	NA	538	"Tahlequah, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	FALSE	40021	"Cherokee County"	TRUE
"1688"	45180	NA	142	"Talladega-Sylacauga, AL"	NA	"Birmingham-Hoover-Talladega, AL"	FALSE	1037	"Coosa County"	FALSE
"1689"	45180	NA	142	"Talladega-Sylacauga, AL"	NA	"Birmingham-Hoover-Talladega, AL"	FALSE	1121	"Talladega County"	TRUE
"1690"	45220	NA	533	"Tallahassee, FL"	NA	"Tallahassee-Bainbridge, FL-GA"	TRUE	12039	"Gadsden County"	FALSE
"1691"	45220	NA	533	"Tallahassee, FL"	NA	"Tallahassee-Bainbridge, FL-GA"	TRUE	12065	"Jefferson County"	FALSE
"1692"	45220	NA	533	"Tallahassee, FL"	NA	"Tallahassee-Bainbridge, FL-GA"	TRUE	12073	"Leon County"	TRUE
"1693"	45220	NA	533	"Tallahassee, FL"	NA	"Tallahassee-Bainbridge, FL-GA"	TRUE	12129	"Wakulla County"	FALSE
"1694"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12053	"Hernando County"	FALSE
"1695"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12057	"Hillsborough County"	TRUE
"1696"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12101	"Pasco County"	TRUE
"1697"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12103	"Pinellas County"	TRUE
"1698"	45340	NA	NA	"Taos, NM"	NA	NA	FALSE	35055	"Taos County"	TRUE
"1699"	45380	NA	522	"Taylorville, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	FALSE	17021	"Christian County"	TRUE
"1700"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18021	"Clay County"	TRUE
"1701"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18153	"Sullivan County"	FALSE
"1702"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18165	"Vermillion County"	FALSE
"1703"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18167	"Vigo County"	TRUE
"1704"	45500	NA	NA	"Texarkana, TX-AR"	NA	NA	TRUE	5081	"Little River County"	FALSE
"1705"	45500	NA	NA	"Texarkana, TX-AR"	NA	NA	TRUE	5091	"Miller County"	TRUE
"1706"	45500	NA	NA	"Texarkana, TX-AR"	NA	NA	TRUE	48037	"Bowie County"	TRUE
"1707"	45520	NA	NA	"The Dalles, OR"	NA	NA	FALSE	41065	"Wasco County"	TRUE
"1708"	45540	NA	422	"The Villages, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	TRUE	12119	"Sumter County"	TRUE
"1709"	45580	NA	122	"Thomaston, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA"	FALSE	13293	"Upson County"	TRUE
"1710"	45620	NA	NA	"Thomasville, GA"	NA	NA	FALSE	13275	"Thomas County"	TRUE
"1711"	45660	NA	248	"Tiffin, OH"	NA	"Findlay-Tiffin, OH"	FALSE	39147	"Seneca County"	TRUE
"1712"	45700	NA	NA	"Tifton, GA"	NA	NA	FALSE	13277	"Tift County"	TRUE
"1713"	45740	NA	NA	"Toccoa, GA"	NA	NA	FALSE	13257	"Stephens County"	TRUE
"1714"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Port Clinton, OH"	TRUE	39051	"Fulton County"	FALSE
"1715"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Port Clinton, OH"	TRUE	39095	"Lucas County"	TRUE
"1716"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Port Clinton, OH"	TRUE	39173	"Wood County"	TRUE
"1717"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20085	"Jackson County"	FALSE
"1718"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20087	"Jefferson County"	FALSE
"1719"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20139	"Osage County"	FALSE
"1720"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20177	"Shawnee County"	TRUE
"1721"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20197	"Wabaunsee County"	FALSE
"1722"	45860	NA	408	"Torrington, CT"	NA	"New York-Newark, NY-NJ-CT-PA"	FALSE	9005	"Litchfield County"	TRUE
"1723"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26019	"Benzie County"	FALSE
"1724"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26055	"Grand Traverse County"	TRUE
"1725"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26079	"Kalkaska County"	FALSE
"1726"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26089	"Leelanau County"	FALSE
"1727"	45940	NA	408	"Trenton, NJ"	NA	"New York-Newark, NY-NJ-CT-PA"	TRUE	34021	"Mercer County"	TRUE
"1728"	45980	NA	NA	"Troy, AL"	NA	NA	FALSE	1109	"Pike County"	TRUE
"1729"	46020	NA	472	"Truckee-Grass Valley, CA"	NA	"Sacramento-Roseville, CA"	FALSE	6057	"Nevada County"	TRUE
"1730"	46060	NA	536	"Tucson, AZ"	NA	"Tucson-Nogales, AZ"	TRUE	4019	"Pima County"	TRUE
"1731"	46100	NA	NA	"Tullahoma-Manchester, TN"	NA	NA	FALSE	47031	"Coffee County"	TRUE
"1732"	46100	NA	NA	"Tullahoma-Manchester, TN"	NA	NA	FALSE	47051	"Franklin County"	FALSE
"1733"	46100	NA	NA	"Tullahoma-Manchester, TN"	NA	NA	FALSE	47127	"Moore County"	FALSE
"1734"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40037	"Creek County"	TRUE
"1735"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40111	"Okmulgee County"	FALSE
"1736"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40113	"Osage County"	TRUE
"1737"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40117	"Pawnee County"	FALSE
"1738"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40131	"Rogers County"	FALSE
"1739"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40143	"Tulsa County"	TRUE
"1740"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Muskogee-Bartlesville, OK"	TRUE	40145	"Wagoner County"	TRUE
"1741"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28057	"Itawamba County"	FALSE
"1742"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28081	"Lee County"	TRUE
"1743"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28115	"Pontotoc County"	FALSE
"1744"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1065	"Hale County"	FALSE
"1745"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1107	"Pickens County"	FALSE
"1746"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1125	"Tuscaloosa County"	TRUE
"1747"	46300	NA	NA	"Twin Falls, ID"	NA	NA	TRUE	16053	"Jerome County"	FALSE
"1748"	46300	NA	NA	"Twin Falls, ID"	NA	NA	TRUE	16083	"Twin Falls County"	TRUE
"1749"	46340	NA	540	"Tyler, TX"	NA	"Tyler-Jacksonville, TX"	TRUE	48423	"Smith County"	TRUE
"1750"	46380	NA	NA	"Ukiah, CA"	NA	NA	FALSE	6045	"Mendocino County"	TRUE
"1751"	46460	NA	362	"Union City, TN-KY"	NA	"Martin-Union City, TN-KY"	FALSE	21075	"Fulton County"	FALSE
"1752"	46460	NA	362	"Union City, TN-KY"	NA	"Martin-Union City, TN-KY"	FALSE	47131	"Obion County"	TRUE
"1753"	46500	NA	212	"Urbana, OH"	NA	"Dayton-Springfield-Sidney, OH"	FALSE	39021	"Champaign County"	TRUE
"1754"	46520	NA	NA	"Urban Honolulu, HI"	NA	NA	TRUE	15003	"Honolulu County"	TRUE
"1755"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36043	"Herkimer County"	FALSE
"1756"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36065	"Oneida County"	TRUE
"1757"	46620	NA	NA	"Uvalde, TX"	NA	NA	FALSE	48463	"Uvalde County"	TRUE
"1758"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13027	"Brooks County"	FALSE
"1759"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13101	"Echols County"	FALSE
"1760"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13173	"Lanier County"	FALSE
"1761"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13185	"Lowndes County"	TRUE
"1762"	46700	NA	488	"Vallejo-Fairfield, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6095	"Solano County"	TRUE
"1763"	46740	NA	194	"Valley, AL"	NA	"Columbus-Auburn-Opelika, GA-AL"	FALSE	1017	"Chambers County"	TRUE
"1764"	46780	NA	338	"Van Wert, OH"	NA	"Lima-Van Wert-Celina, OH"	FALSE	39161	"Van Wert County"	TRUE
"1765"	46820	NA	512	"Vermillion, SD"	NA	"Sioux City-Vermillion, IA-SD-NE"	FALSE	46027	"Clay County"	TRUE
"1766"	46860	NA	NA	"Vernal, UT"	NA	NA	FALSE	49047	"Uintah County"	TRUE
"1767"	46900	NA	NA	"Vernon, TX"	NA	NA	FALSE	48487	"Wilbarger County"	TRUE
"1768"	46980	NA	298	"Vicksburg, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	FALSE	28021	"Claiborne County"	FALSE
"1769"	46980	NA	298	"Vicksburg, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	FALSE	28149	"Warren County"	TRUE
"1770"	47020	NA	544	"Victoria, TX"	NA	"Victoria-Port Lavaca, TX"	TRUE	48175	"Goliad County"	FALSE
"1771"	47020	NA	544	"Victoria, TX"	NA	"Victoria-Port Lavaca, TX"	TRUE	48469	"Victoria County"	TRUE
"1772"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13209	"Montgomery County"	FALSE
"1773"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13279	"Toombs County"	TRUE
"1774"	47180	NA	NA	"Vincennes, IN"	NA	NA	FALSE	18083	"Knox County"	TRUE
"1775"	47220	NA	428	"Vineland-Bridgeton, NJ"	NA	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34011	"Cumberland County"	TRUE
"1776"	47240	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	25007	"Dukes County"	TRUE
"1777"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	37053	"Currituck County"	FALSE
"1778"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	37073	"Gates County"	FALSE
"1779"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51073	"Gloucester County"	TRUE
"1780"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51093	"Isle of Wight County"	FALSE
"1781"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51095	"James City County"	FALSE
"1782"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51115	"Mathews County"	FALSE
"1783"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51199	"York County"	TRUE
"1784"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51550	"Chesapeake city"	TRUE
"1785"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51650	"Hampton city"	TRUE
"1786"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51700	"Newport News city"	TRUE
"1787"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51710	"Norfolk city"	TRUE
"1788"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51735	"Poquoson city"	TRUE
"1789"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51740	"Portsmouth city"	TRUE
"1790"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51800	"Suffolk city"	TRUE
"1791"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51810	"Virginia Beach city"	TRUE
"1792"	47260	NA	545	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	"Virginia Beach-Norfolk, VA-NC"	TRUE	51830	"Williamsburg city"	FALSE
"1793"	47300	NA	546	"Visalia-Porterville, CA"	NA	"Visalia-Porterville-Hanford, CA"	TRUE	6107	"Tulare County"	TRUE
"1794"	47340	NA	NA	"Wabash, IN"	NA	NA	FALSE	18169	"Wabash County"	TRUE
"1795"	47380	NA	NA	"Waco, TX"	NA	NA	TRUE	48145	"Falls County"	FALSE
"1796"	47380	NA	NA	"Waco, TX"	NA	NA	TRUE	48309	"McLennan County"	TRUE
"1797"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	27167	"Wilkin County"	FALSE
"1798"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	38077	"Richland County"	TRUE
"1799"	47460	NA	NA	"Walla Walla, WA"	NA	NA	TRUE	53013	"Columbia County"	FALSE
"1800"	47460	NA	NA	"Walla Walla, WA"	NA	NA	TRUE	53071	"Walla Walla County"	TRUE
"1801"	47540	NA	338	"Wapakoneta, OH"	NA	"Lima-Van Wert-Celina, OH"	FALSE	39011	"Auglaize County"	TRUE
"1802"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Bibb County--Warner Robins, GA"	TRUE	13153	"Houston County"	TRUE
"1803"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Bibb County--Warner Robins, GA"	TRUE	13225	"Peach County"	FALSE
"1804"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Bibb County--Warner Robins, GA"	TRUE	13235	"Pulaski County"	FALSE
"1805"	47620	NA	NA	"Warren, PA"	NA	NA	FALSE	42123	"Warren County"	TRUE
"1806"	47660	NA	312	"Warrensburg, MO"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	FALSE	29101	"Johnson County"	TRUE
"1807"	47700	NA	NA	"Warsaw, IN"	NA	NA	FALSE	18085	"Kosciusko County"	TRUE
"1808"	47780	NA	NA	"Washington, IN"	NA	NA	FALSE	18027	"Daviess County"	TRUE
"1809"	47820	NA	274	"Washington, NC"	NA	"Greenville-Washington, NC"	FALSE	37013	"Beaufort County"	TRUE
"1810"	47900	43524	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Silver Spring-Frederick-Rockville, MD"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24021	"Frederick County"	FALSE
"1811"	47900	43524	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Silver Spring-Frederick-Rockville, MD"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24031	"Montgomery County"	TRUE
"1812"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	11001	"District of Columbia"	TRUE
"1813"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24009	"Calvert County"	FALSE
"1814"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24017	"Charles County"	FALSE
"1815"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24033	"Prince George's County"	TRUE
"1816"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51013	"Arlington County"	TRUE
"1817"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51043	"Clarke County"	FALSE
"1818"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51047	"Culpeper County"	FALSE
"1819"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51059	"Fairfax County"	TRUE
"1820"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51061	"Fauquier County"	TRUE
"1821"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51107	"Loudoun County"	TRUE
"1822"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51153	"Prince William County"	TRUE
"1823"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51157	"Rappahannock County"	FALSE
"1824"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51177	"Spotsylvania County"	FALSE
"1825"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51179	"Stafford County"	TRUE
"1826"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51187	"Warren County"	FALSE
"1827"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51510	"Alexandria city"	TRUE
"1828"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51600	"Fairfax city"	TRUE
"1829"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51610	"Falls Church city"	TRUE
"1830"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51630	"Fredericksburg city"	FALSE
"1831"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51683	"Manassas city"	TRUE
"1832"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	51685	"Manassas Park city"	TRUE
"1833"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	54037	"Jefferson County"	FALSE
"1834"	47920	NA	198	"Washington Court House, OH"	NA	"Columbus-Marion-Zanesville, OH"	FALSE	39047	"Fayette County"	TRUE
"1835"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19013	"Black Hawk County"	TRUE
"1836"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19017	"Bremer County"	FALSE
"1837"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19075	"Grundy County"	FALSE
"1838"	47980	NA	NA	"Watertown, SD"	NA	NA	FALSE	46029	"Codington County"	TRUE
"1839"	48020	NA	376	"Watertown-Fort Atkinson, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	FALSE	55055	"Jefferson County"	TRUE
"1840"	48060	NA	NA	"Watertown-Fort Drum, NY"	NA	NA	TRUE	36045	"Jefferson County"	TRUE
"1841"	48100	NA	NA	"Wauchula, FL"	NA	NA	FALSE	12049	"Hardee County"	TRUE
"1842"	48140	NA	554	"Wausau, WI"	NA	"Wausau-Stevens Point-Wisconsin Rapids, WI"	TRUE	55073	"Marathon County"	TRUE
"1843"	48180	NA	NA	"Waycross, GA"	NA	NA	FALSE	13229	"Pierce County"	FALSE
