"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1536"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72127	"San Juan Municipio"	NA
"1537"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72129	"San Lorenzo Municipio"	NA
"1538"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72135	"Toa Alta Municipio"	NA
"1539"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72137	"Toa Baja Municipio"	NA
"1540"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72139	"Trujillo Alto Municipio"	NA
"1541"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72143	"Vega Alta Municipio"	NA
"1542"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72145	"Vega Baja Municipio"	NA
"1543"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72151	"Yabucoa Municipio"	NA
"1544"	42020	NA	NA	"San Luis Obispo-Paso Robles, CA"	NA	NA	TRUE	6079	"San Luis Obispo County"	NA
"1545"	42060	NA	NA	"Santa Barbara-Santa Maria, CA"	NA	NA	TRUE	6083	"Santa Barbara County"	NA
"1546"	42100	NA	488	"Santa Cruz-Watsonville, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6087	"Santa Cruz County"	NA
"1547"	42140	NA	492	"Santa Fe, NM"	NA	"Santa Fe-Espanola, NM"	TRUE	35049	"Santa Fe County"	NA
"1548"	42180	NA	434	"Santa Isabel, PR"	NA	"Ponce-Yauco-Coamo, PR"	FALSE	72133	"Santa Isabel Municipio"	NA
"1549"	42220	NA	488	"Santa Rosa-Petaluma, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6097	"Sonoma County"	NA
"1550"	42260	NA	NA	"Sarasota-Bradenton-Venice, FL"	NA	NA	TRUE	12081	"Manatee County"	NA
"1551"	42260	NA	NA	"Sarasota-Bradenton-Venice, FL"	NA	NA	TRUE	12115	"Sarasota County"	NA
"1552"	42300	NA	NA	"Sault Ste. Marie, MI"	NA	NA	FALSE	26033	"Chippewa County"	NA
"1553"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Fort Stewart, GA"	TRUE	13029	"Bryan County"	NA
"1554"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Fort Stewart, GA"	TRUE	13051	"Chatham County"	NA
"1555"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Fort Stewart, GA"	TRUE	13103	"Effingham County"	NA
"1556"	42380	NA	NA	"Sayre, PA"	NA	NA	FALSE	42015	"Bradford County"	NA
"1557"	42420	NA	NA	"Scottsbluff, NE"	NA	NA	FALSE	31007	"Banner County"	NA
"1558"	42420	NA	NA	"Scottsbluff, NE"	NA	NA	FALSE	31157	"Scotts Bluff County"	NA
"1559"	42460	NA	NA	"Scottsboro, AL"	NA	NA	FALSE	1071	"Jackson County"	NA
"1560"	42500	NA	350	"Scottsburg, IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	FALSE	18143	"Scott County"	NA
"1561"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42069	"Lackawanna County"	NA
"1562"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42079	"Luzerne County"	NA
"1563"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42131	"Wyoming County"	NA
"1564"	42580	NA	NA	"Seaford, DE"	NA	NA	FALSE	10005	"Sussex County"	NA
"1565"	42620	NA	340	"Searcy, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	FALSE	5145	"White County"	NA
"1566"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Everett, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53033	"King County"	NA
"1567"	42660	45104	500	"Seattle-Tacoma-Bellevue, WA"	"Tacoma, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53053	"Pierce County"	NA
"1568"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Everett, WA"	"Seattle-Tacoma-Olympia, WA"	TRUE	53061	"Snohomish County"	NA
"1569"	42680	NA	NA	"Sebastian-Vero Beach, FL"	NA	NA	TRUE	12061	"Indian River County"	NA
"1570"	42700	NA	NA	"Sebring, FL"	NA	NA	FALSE	12055	"Highlands County"	NA
"1571"	42740	NA	NA	"Sedalia, MO"	NA	NA	FALSE	29159	"Pettis County"	NA
"1572"	42780	NA	526	"Selinsgrove, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42109	"Snyder County"	NA
"1573"	42820	NA	NA	"Selma, AL"	NA	NA	FALSE	1047	"Dallas County"	NA
"1574"	42860	NA	273	"Seneca, SC"	NA	"Greenville-Spartanburg-Anderson, SC"	FALSE	45073	"Oconee County"	NA
"1575"	42900	NA	464	"Seneca Falls, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	FALSE	36099	"Seneca County"	NA
"1576"	42940	NA	314	"Sevierville, TN"	NA	"Knoxville-Sevierville-La Follette, TN 2"	FALSE	47155	"Sevier County"	NA
"1577"	42980	NA	NA	"Seymour, IN"	NA	NA	FALSE	18071	"Jackson County"	NA
"1578"	43060	NA	416	"Shawnee, OK"	NA	"Oklahoma City-Shawnee, OK"	FALSE	40125	"Pottawatomie County"	NA
"1579"	43100	NA	NA	"Sheboygan, WI"	NA	NA	TRUE	55117	"Sheboygan County"	NA
"1580"	43140	NA	172	"Shelby, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37045	"Cleveland County"	NA
"1581"	43180	NA	NA	"Shelbyville, TN"	NA	NA	FALSE	47003	"Bedford County"	NA
"1582"	43220	NA	500	"Shelton, WA"	NA	"Seattle-Tacoma-Olympia, WA"	FALSE	53045	"Mason County"	NA
"1583"	43260	NA	NA	"Sheridan, WY"	NA	NA	FALSE	56033	"Sheridan County"	NA
"1584"	43300	NA	206	"Sherman-Denison, TX"	NA	"Dallas-Fort Worth, TX 2"	TRUE	48181	"Grayson County"	NA
"1585"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22015	"Bossier Parish"	NA
"1586"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22017	"Caddo Parish"	NA
"1587"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22031	"De Soto Parish"	NA
"1588"	43380	NA	NA	"Sidney, OH"	NA	NA	FALSE	39149	"Shelby County"	NA
"1589"	43420	NA	NA	"Sierra Vista-Douglas, AZ"	NA	NA	FALSE	4003	"Cochise County"	NA
"1590"	43460	NA	164	"Sikeston, MO"	NA	"Cape Girardeau-Sikeston-Jackson, MO-IL"	FALSE	29201	"Scott County"	NA
"1591"	43500	NA	NA	"Silver City, NM"	NA	NA	FALSE	35017	"Grant County"	NA
"1592"	43540	NA	NA	"Silverthorne, CO"	NA	NA	FALSE	8117	"Summit County"	NA
"1593"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	19193	"Woodbury County"	NA
"1594"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	31043	"Dakota County"	NA
"1595"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	31051	"Dixon County"	NA
"1596"	43580	NA	512	"Sioux City, IA-NE-SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	TRUE	46127	"Union County"	NA
"1597"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46083	"Lincoln County"	NA
"1598"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46087	"McCook County"	NA
"1599"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46099	"Minnehaha County"	NA
"1600"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46125	"Turner County"	NA
"1601"	43660	NA	NA	"Snyder, TX"	NA	NA	FALSE	48415	"Scurry County"	NA
"1602"	43700	NA	NA	"Somerset, KY"	NA	NA	FALSE	21199	"Pulaski County"	NA
"1603"	43740	NA	NA	"Somerset, PA"	NA	NA	FALSE	42111	"Somerset County"	NA
"1604"	43780	NA	NA	"South Bend-Mishawaka, IN-MI"	NA	NA	TRUE	18141	"St. Joseph County"	NA
"1605"	43780	NA	NA	"South Bend-Mishawaka, IN-MI"	NA	NA	TRUE	26027	"Cass County"	NA
"1606"	43860	NA	NA	"Southern Pines-Pinehurst, NC"	NA	NA	FALSE	37125	"Moore County"	NA
"1607"	43900	NA	273	"Spartanburg, SC"	NA	"Greenville-Spartanburg-Anderson, SC"	TRUE	45083	"Spartanburg County"	NA
"1608"	43940	NA	NA	"Spearfish, SD"	NA	NA	FALSE	46081	"Lawrence County"	NA
"1609"	43980	NA	NA	"Spencer, IA"	NA	NA	FALSE	19041	"Clay County"	NA
"1610"	44020	NA	NA	"Spirit Lake, IA"	NA	NA	FALSE	19059	"Dickinson County"	NA
"1611"	44060	NA	NA	"Spokane, WA"	NA	NA	TRUE	53063	"Spokane County"	NA
"1612"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17129	"Menard County"	NA
"1613"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17167	"Sangamon County"	NA
"1614"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25011	"Franklin County"	NA
"1615"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25013	"Hampden County"	NA
"1616"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25015	"Hampshire County"	NA
"1617"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29043	"Christian County"	NA
"1618"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29059	"Dallas County"	NA
"1619"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29077	"Greene County"	NA
"1620"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29167	"Polk County"	NA
"1621"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29225	"Webster County"	NA
"1622"	44220	NA	212	"Springfield, OH"	NA	"Dayton-Springfield-Greenville, OH"	TRUE	39023	"Clark County"	NA
"1623"	44260	NA	NA	"Starkville, MS"	NA	NA	FALSE	28105	"Oktibbeha County"	NA
"1624"	44300	NA	NA	"State College, PA"	NA	NA	TRUE	42027	"Centre County"	NA
"1625"	44340	NA	NA	"Statesboro, GA"	NA	NA	FALSE	13031	"Bulloch County"	NA
"1626"	44380	NA	172	"Statesville-Mooresville, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37097	"Iredell County"	NA
"1627"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51015	"Augusta County"	NA
"1628"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51790	"Staunton city"	NA
"1629"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51820	"Waynesboro city"	NA
"1630"	44500	NA	NA	"Stephenville, TX"	NA	NA	FALSE	48143	"Erath County"	NA
"1631"	44540	NA	NA	"Sterling, CO"	NA	NA	FALSE	8075	"Logan County"	NA
"1632"	44580	NA	NA	"Sterling, IL"	NA	NA	FALSE	17195	"Whiteside County"	NA
"1633"	44620	NA	NA	"Stevens Point, WI"	NA	NA	FALSE	55097	"Portage County"	NA
"1634"	44660	NA	NA	"Stillwater, OK"	NA	NA	FALSE	40119	"Payne County"	NA
"1635"	44700	NA	NA	"Stockton, CA"	NA	NA	TRUE	6077	"San Joaquin County"	NA
"1636"	44740	NA	NA	"Storm Lake, IA"	NA	NA	FALSE	19021	"Buena Vista County"	NA
"1637"	44780	NA	NA	"Sturgis, MI"	NA	NA	FALSE	26149	"St. Joseph County"	NA
"1638"	44860	NA	NA	"Sulphur Springs, TX"	NA	NA	FALSE	48223	"Hopkins County"	NA
"1639"	44900	NA	NA	"Summerville, GA"	NA	NA	FALSE	13055	"Chattooga County"	NA
"1640"	44940	NA	NA	"Sumter, SC"	NA	NA	TRUE	45085	"Sumter County"	NA
"1641"	44980	NA	526	"Sunbury, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42097	"Northumberland County"	NA
"1642"	45000	NA	NA	"Susanville, CA"	NA	NA	FALSE	6035	"Lassen County"	NA
"1643"	45020	NA	NA	"Sweetwater, TX"	NA	NA	FALSE	48353	"Nolan County"	NA
"1644"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36053	"Madison County"	NA
"1645"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36067	"Onondaga County"	NA
"1646"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36075	"Oswego County"	NA
"1647"	45140	NA	NA	"Tahlequah, OK"	NA	NA	FALSE	40021	"Cherokee County"	NA
"1648"	45180	NA	NA	"Talladega-Sylacauga, AL"	NA	NA	FALSE	1121	"Talladega County"	NA
"1649"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12039	"Gadsden County"	NA
"1650"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12065	"Jefferson County"	NA
"1651"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12073	"Leon County"	NA
"1652"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12129	"Wakulla County"	NA
"1653"	45260	NA	NA	"Tallulah, LA"	NA	NA	FALSE	22065	"Madison Parish"	NA
"1654"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12053	"Hernando County"	NA
"1655"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12057	"Hillsborough County"	NA
"1656"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12101	"Pasco County"	NA
"1657"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12103	"Pinellas County"	NA
"1658"	45340	NA	NA	"Taos, NM"	NA	NA	FALSE	35055	"Taos County"	NA
"1659"	45380	NA	NA	"Taylorville, IL"	NA	NA	FALSE	17021	"Christian County"	NA
"1660"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18021	"Clay County"	NA
"1661"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18153	"Sullivan County"	NA
"1662"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18165	"Vermillion County"	NA
"1663"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18167	"Vigo County"	NA
"1664"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	5091	"Miller County"	NA
"1665"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	48037	"Bowie County"	NA
"1666"	45540	NA	422	"The Villages, FL"	NA	"Orlando-The Villages, FL"	FALSE	12119	"Sumter County"	NA
"1667"	45580	NA	122	"Thomaston, GA"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	13293	"Upson County"	NA
"1668"	45620	NA	NA	"Thomasville, GA"	NA	NA	FALSE	13275	"Thomas County"	NA
"1669"	45640	NA	268	"Thomasville-Lexington, NC"	NA	"Greensboro--Winston-Salem--High Point, NC"	FALSE	37057	"Davidson County"	NA
"1670"	45660	NA	248	"Tiffin, OH"	NA	"Findlay-Tiffin, OH"	FALSE	39147	"Seneca County"	NA
"1671"	45700	NA	NA	"Tifton, GA"	NA	NA	FALSE	13277	"Tift County"	NA
"1672"	45740	NA	NA	"Toccoa, GA"	NA	NA	FALSE	13257	"Stephens County"	NA
"1673"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39051	"Fulton County"	NA
"1674"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39095	"Lucas County"	NA
"1675"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39123	"Ottawa County"	NA
"1676"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39173	"Wood County"	NA
"1677"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20085	"Jackson County"	NA
"1678"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20087	"Jefferson County"	NA
"1679"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20139	"Osage County"	NA
"1680"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20177	"Shawnee County"	NA
"1681"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20197	"Wabaunsee County"	NA
"1682"	45860	NA	408	"Torrington, CT"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	FALSE	9005	"Litchfield County"	NA
"1683"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26019	"Benzie County"	NA
"1684"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26055	"Grand Traverse County"	NA
"1685"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26079	"Kalkaska County"	NA
"1686"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26089	"Leelanau County"	NA
"1687"	45940	NA	408	"Trenton-Ewing, NJ"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34021	"Mercer County"	NA
"1688"	45980	NA	NA	"Troy, AL"	NA	NA	FALSE	1109	"Pike County"	NA
"1689"	46020	NA	472	"Truckee-Grass Valley, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	FALSE	6057	"Nevada County"	NA
"1690"	46060	NA	NA	"Tucson, AZ"	NA	NA	TRUE	4019	"Pima County"	NA
"1691"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47031	"Coffee County"	NA
"1692"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47051	"Franklin County"	NA
"1693"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47127	"Moore County"	NA
"1694"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40037	"Creek County"	NA
"1695"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40111	"Okmulgee County"	NA
"1696"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40113	"Osage County"	NA
"1697"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40117	"Pawnee County"	NA
"1698"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40131	"Rogers County"	NA
"1699"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40143	"Tulsa County"	NA
"1700"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40145	"Wagoner County"	NA
"1701"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28057	"Itawamba County"	NA
"1702"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28081	"Lee County"	NA
"1703"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28115	"Pontotoc County"	NA
"1704"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1063	"Greene County"	NA
"1705"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1065	"Hale County"	NA
"1706"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1125	"Tuscaloosa County"	NA
"1707"	46260	NA	194	"Tuskegee, AL"	NA	"Columbus-Auburn-Opelika, GA-AL"	FALSE	1087	"Macon County"	NA
"1708"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16053	"Jerome County"	NA
"1709"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16083	"Twin Falls County"	NA
"1710"	46340	NA	540	"Tyler, TX"	NA	"Tyler-Jacksonville, TX"	TRUE	48423	"Smith County"	NA
"1711"	46380	NA	NA	"Ukiah, CA"	NA	NA	FALSE	6045	"Mendocino County"	NA
"1712"	46420	NA	273	"Union, SC"	NA	"Greenville-Spartanburg-Anderson, SC"	FALSE	45087	"Union County"	NA
"1713"	46460	NA	542	"Union City, TN-KY"	NA	"Union City-Martin, TN-KY"	FALSE	21075	"Fulton County"	NA
"1714"	46460	NA	542	"Union City, TN-KY"	NA	"Union City-Martin, TN-KY"	FALSE	47131	"Obion County"	NA
"1715"	46500	NA	212	"Urbana, OH"	NA	"Dayton-Springfield-Greenville, OH"	FALSE	39021	"Champaign County"	NA
"1716"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36043	"Herkimer County"	NA
"1717"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36065	"Oneida County"	NA
"1718"	46580	NA	490	"Utuado, PR"	NA	"San Juan-Caguas-Fajardo, PR"	FALSE	72141	"Utuado Municipio"	NA
"1719"	46620	NA	NA	"Uvalde, TX"	NA	NA	FALSE	48463	"Uvalde County"	NA
"1720"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13027	"Brooks County"	NA
"1721"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13101	"Echols County"	NA
"1722"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13173	"Lanier County"	NA
"1723"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13185	"Lowndes County"	NA
"1724"	46700	NA	488	"Vallejo-Fairfield, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6095	"Solano County"	NA
"1725"	46740	NA	122	"Valley, AL"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	1017	"Chambers County"	NA
"1726"	46780	NA	338	"Van Wert, OH"	NA	"Lima-Van Wert-Wapakoneta, OH"	FALSE	39161	"Van Wert County"	NA
"1727"	46820	NA	512	"Vermillion, SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	FALSE	46027	"Clay County"	NA
"1728"	46860	NA	NA	"Vernal, UT"	NA	NA	FALSE	49047	"Uintah County"	NA
"1729"	46900	NA	NA	"Vernon, TX"	NA	NA	FALSE	48487	"Wilbarger County"	NA
"1730"	46980	NA	NA	"Vicksburg, MS"	NA	NA	FALSE	28149	"Warren County"	NA
"1731"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48057	"Calhoun County"	NA
"1732"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48175	"Goliad County"	NA
"1733"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48469	"Victoria County"	NA
"1734"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13209	"Montgomery County"	NA
"1735"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13279	"Toombs County"	NA
"1736"	47180	NA	NA	"Vincennes, IN"	NA	NA	FALSE	18083	"Knox County"	NA
"1737"	47220	NA	428	"Vineland-Millville-Bridgeton, NJ"	NA	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD 2"	TRUE	34011	"Cumberland County"	NA
"1738"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	37053	"Currituck County"	NA
"1739"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51073	"Gloucester County"	NA
"1740"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51093	"Isle of Wight County"	NA
"1741"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51095	"James City County"	NA
"1742"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51115	"Mathews County"	NA
"1743"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51181	"Surry County"	NA
"1744"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51199	"York County"	NA
"1745"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51550	"Chesapeake city"	NA
"1746"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51650	"Hampton city"	NA
"1747"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51700	"Newport News city"	NA
"1748"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51710	"Norfolk city"	NA
"1749"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51735	"Poquoson city"	NA
"1750"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51740	"Portsmouth city"	NA
"1751"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51800	"Suffolk city"	NA
"1752"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51810	"Virginia Beach city"	NA
"1753"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51830	"Williamsburg city"	NA
"1754"	47300	NA	NA	"Visalia-Porterville, CA"	NA	NA	TRUE	6107	"Tulare County"	NA
"1755"	47340	NA	NA	"Wabash, IN"	NA	NA	FALSE	18169	"Wabash County"	NA
"1756"	47380	NA	NA	"Waco, TX"	NA	NA	TRUE	48309	"McLennan County"	NA
"1757"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	27167	"Wilkin County"	NA
"1758"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	38077	"Richland County"	NA
"1759"	47460	NA	NA	"Walla Walla, WA"	NA	NA	FALSE	53071	"Walla Walla County"	NA
"1760"	47500	NA	NA	"Walterboro, SC"	NA	NA	FALSE	45029	"Colleton County"	NA
"1761"	47540	NA	338	"Wapakoneta, OH"	NA	"Lima-Van Wert-Wapakoneta, OH"	FALSE	39011	"Auglaize County"	NA
"1762"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13153	"Houston County"	NA
"1763"	47620	NA	NA	"Warren, PA"	NA	NA	FALSE	42123	"Warren County"	NA
"1764"	47660	NA	312	"Warrensburg, MO"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	FALSE	29101	"Johnson County"	NA
"1765"	47700	NA	NA	"Warsaw, IN"	NA	NA	FALSE	18085	"Kosciusko County"	NA
"1766"	47780	NA	NA	"Washington, IN"	NA	NA	FALSE	18027	"Daviess County"	NA
"1767"	47820	NA	NA	"Washington, NC"	NA	NA	FALSE	37013	"Beaufort County"	NA
"1768"	47860	NA	198	"Washington, OH"	NA	"Columbus-Marion-Chillicothe, OH"	FALSE	39047	"Fayette County"	NA
